"province_kh_name","province_en_name","district_kh_name","district_en_name","commune_kh_name","commune_en_name","station_number","station_name","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","useful_votes","non_useful_votes","total_in_box"
"កំពង់ចាម","Kampong Cham","ស្រីសន្ធរ","Srei Santhor","ស្វាយខ្សាច់ភ្នំ","Svay Sach Phnum","1437","សាលារៀនហ៊ុនសែនស្វាយសាច់ភ្នំ","13","1","0","154","0","1","","2","214","10","43","438","1","439"
"កំពង់ចាម","Kampong Cham","ស្រីសន្ធរ","Srei Santhor","ស្វាយខ្សាច់ភ្នំ","Svay Sach Phnum","1438","សាលារៀនហ៊ុនសែនស្វាយសាច់ភ្នំ","5","1","0","117","0","0","","4","182","3","35","347","4","351"
"កំពង់ចាម","Kampong Cham","ស្រីសន្ធរ","Srei Santhor","ស្វាយខ្សាច់ភ្នំ","Svay Sach Phnum","1439","សាលារៀនហ៊ុនសែនស្វាយសាច់ភ្នំ","12","0","1","91","1","1","","0","193","8","51","358","3","361"
"កំពង់ចាម","Kampong Cham","ស្រីសន្ធរ","Srei Santhor","ស្វាយខ្សាច់ភ្នំ","Svay Sach Phnum","1440","សាលារៀនហ៊ុនសែនស្វាយសាច់ភ្នំ","12","0","1","77","0","0","","3","159","3","36","291","2","293"
"កំពង់ចាម","Kampong Cham","ស្រីសន្ធរ","Srei Santhor","ទងត្រឡាច","Tong Tralach","1441","បឋមសិក ្សា បឹងទីង","45","4","5","198","3","1","","3","109","3","9","380","7","387"
"កំពង់ចាម","Kampong Cham","ស្រីសន្ធរ","Srei Santhor","ទងត្រឡាច","Tong Tralach","1442","បឋមសិក្សា បឹងទីង","15","0","0","237","2","1","","2","81","1","5","344","8","352"
"កំពង់ចាម","Kampong Cham","ស្រីសន្ធរ","Srei Santhor","ទងត្រឡាច","Tong Tralach","1443","សាលាបឋមសិក្សាចន្លាត់ដៃ","50","0","3","376","2","1","","6","86","2","23","549","9","558"
"កំពង់ចាម","Kampong Cham","ស្រីសន្ធរ","Srei Santhor","ទងត្រឡាច","Tong Tralach","1444","សាលាឆាន់វត្ដទងត្រឡាច","19","1","3","392","0","5","","26","79","4","56","585","3","588"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","អារក្សត្នោត","Areaks Tnaot","1445","សាលាល្វា","10","5","9","421","2","9","","8","13","2","2","481","11","492"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","អារក្សត្នោត","Areaks Tnaot","1446","វត្ដល្វា","4","0","7","248","4","1","","6","9","0","1","280","15","295"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","អារក្សត្នោត","Areaks Tnaot","1447","កន្លែងសាធារណៈ","12","2","0","119","1","2","","23","40","0","21","220","4","224"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","អារក្សត្នោត","Areaks Tnaot","2144","កន្លែងសាធារណៈ","9","3","1","136","1","0","","29","39","1","20","239","2","241"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","អារក្សត្នោត","Areaks Tnaot","1448","សាលារៀនល្វា","45","7","7","212","12","4","","24","56","10","4","381","20","401"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","អារក្សត្នោត","Areaks Tnaot","1449","វត្ដបែកអន្លូង","37","1","4","168","2","0","","26","129","3","20","390","9","399"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","អារក្សត្នោត","Areaks Tnaot","1826","វត្ដបែកអន្លូង","14","2","0","81","0","0","","7","53","0","8","165","1","166"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","អារក្សត្នោត","Areaks Tnaot","2145","វត្ដបែកអន្លូង","18","0","2","140","0","1","","6","51","1","8","227","3","230"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","អារក្សត្នោត","Areaks Tnaot","1973","វត្ដបែកអន្លូង","30","2","1","296","1","0","","27","127","0","16","500","1","501"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","អារក្សត្នោត","Areaks Tnaot","1450","វិហារឥស្លាម","2","1","4","365","1","1","","10","44","0","7","435","5","440"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ដងក្តារ","Dang Kdar","1451","បឋមសិក្សា អូរពីរ","28","1","4","75","1","1","","9","84","3","2","208","2","210"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ដងក្តារ","Dang Kdar","2023","បឋមសិក្សា អូរពីរ","31","5","0","69","2","0","","4","55","0","2","168","3","171"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ដងក្តារ","Dang Kdar","1452","បឋមសិក្សា អូរពីរ","48","2","5","107","1","2","","4","132","3","12","316","9","325"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ដងក្តារ","Dang Kdar","1974","បឋមសិក្សា អូរពីរ","43","2","6","117","1","1","","19","144","2","16","351","10","361"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ដងក្តារ","Dang Kdar","1453","បឋមសិក្សា ដងក្ដារ","90","4","3","157","2","2","","12","104","25","18","417","6","423"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ដងក្តារ","Dang Kdar","1454","បឋមសិក្សា ដងក្ដារ","48","5","2","131","2","4","","14","90","14","31","341","2","343"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ដងក្តារ","Dang Kdar","1455","បឋមសិក្សា ដងក្ដារ","103","3","3","137","2","1","","24","64","9","35","381","8","389"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ដងក្តារ","Dang Kdar","1456","បឋមសិក្សា អូរពីរ","46","4","8","129","1","3","","15","159","2","15","382","2","384"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ដងក្តារ","Dang Kdar","2058","បឋមសិក្សា អូរពីរ","5","0","0","19","0","1","","0","24","0","1","50","3","53"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ដងក្តារ","Dang Kdar","1457","បឋមសិក្សា ដងក្ដារ","91","3","2","108","2","1","","9","154","5","15","390","15","405"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ដងក្តារ","Dang Kdar","1458","កណ្ដាលភូមិស្រែរំដួល","79","7","4","121","3","2","","27","114","12","6","375","13","388"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ដងក្តារ","Dang Kdar","1459","បឋមសិក្សា ដងក្ដារ","26","3","4","126","0","2","","43","81","8","23","316","4","320"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ខ្ពបតាងួន","Khpob Ta Nguon","1460","សាលាឆទាន (ព្រែកទក់)","36","1","2","237","0","1","","5","83","3","10","378","7","385"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ខ្ពបតាងួន","Khpob Ta Nguon","1461","សាលាឆទាន (ព្រែកទក់)","17","3","4","248","1","3","","3","83","1","9","372","1","373"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ខ្ពបតាងួន","Khpob Ta Nguon","1462","វត្ដឈើទេ","21","2","4","231","4","5","","6","54","1","6","334","71","405"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ខ្ពបតាងួន","Khpob Ta Nguon","1931","វត្ដឈើទេ","10","1","1","144","2","1","","0","41","2","5","207","10","217"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ខ្ពបតាងួន","Khpob Ta Nguon","1463","វត្ដសន្ធររង្សី","16","0","0","327","2","1","","9","86","0","11","452","4","456"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ខ្ពបតាងួន","Khpob Ta Nguon","1464","វត្ដមុនីរង្សី","17","1","1","203","0","0","","2","46","1","5","276","4","280"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ខ្ពបតាងួន","Khpob Ta Nguon","1827","វត្ដមុនីរង្សី","12","2","0","150","0","0","","5","52","3","8","232","3","235"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ខ្ពបតាងួន","Khpob Ta Nguon","1465","សាលាឆទាន (ខ្ពបតាងួន)","54","2","6","150","1","0","","4","121","0","6","344","2","346"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ខ្ពបតាងួន","Khpob Ta Nguon","1828","ផ្ទះ តា ហោ","32","2","0","140","1","2","","9","118","0","2","306","1","307"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","មេសរជ្រៃ","Me Sar Chrey","1466","វត្ដមេសរជ្រៃ","52","0","4","198","1","3","","20","79","0","8","365","10","375"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","មេសរជ្រៃ","Me Sar Chrey","1467","បឋមសិក្សា មេសរជ្រៃ","42","1","0","169","1","0","","22","198","4","18","455","4","459"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","មេសរជ្រៃ","Me Sar Chrey","1468","បឋមសិក្សា មេសរជ្រៃ","30","2","1","246","1","1","","16","95","1","14","407","12","419"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","មេសរជ្រៃ","Me Sar Chrey","1469","បឋមសិក្សា មេសរជ្រៃ","71","2","3","140","2","2","","23","143","2","27","415","10","425"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","មេសរជ្រៃ","Me Sar Chrey","1470","បឋមសិក្សា មេសរជ្រៃ","51","2","0","144","0","3","","31","161","1","20","413","4","417"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","មេសរជ្រៃ","Me Sar Chrey","2059","បឋមសិក្សា មេសរជ្រៃ","32","0","2","74","2","1","","12","116","0","7","246","3","249"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","មេសរជ្រៃ","Me Sar Chrey","1471","បឋមសិក្សា មេសរជ្រៃ","54","3","4","149","5","0","","18","183","7","19","442","2","444"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","មេសរជ្រៃ","Me Sar Chrey","1472","បឋមសិក្សា មេសរជ្រៃ","30","5","2","157","3","1","","20","215","3","35","471","8","479"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","មេសរជ្រៃ","Me Sar Chrey","1473","បឋមសិក្សា មេសរជ្រៃ","29","2","0","136","1","2","","8","251","5","37","471","2","473"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","មេសរជ្រៃ","Me Sar Chrey","1474","វត្ដមេសរជ្រៃ","64","2","4","196","1","1","","13","132","0","34","447","41","488"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","មេសរជ្រៃ","Me Sar Chrey","1475","សាលារៀនមេសរជ្រៃ","48","1","4","262","6","1","","20","84","3","17","446","2","448"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","មេសរជ្រៃ","Me Sar Chrey","1476","វត្ដមេសរជ្រៃ","75","10","4","214","1","1","","40","101","3","22","471","8","479"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","មេសរជ្រៃ","Me Sar Chrey","1477","វត្ដមេសរជ្រៃ","65","2","3","220","1","5","","42","91","2","23","454","10","464"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","អូរម្លូ","Ou Mlu","1478","សាលារៀនភូមិខ្ទួយ ២","32","1","6","149","2","6","","84","116","1","51","448","4","452"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","អូរម្លូ","Ou Mlu","1479","សាលារៀនភូមិខ្ទួយ ២","23","2","4","113","1","3","","77","77","4","51","355","3","358"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","អូរម្លូ","Ou Mlu","1480","សាលារៀនភូមិខ្ទួយ ២","21","4","1","146","2","3","","70","73","3","57","380","6","386"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","អូរម្លូ","Ou Mlu","1932","សាលារៀនភូមិខ្ទួយ ២","31","2","2","129","2","0","","61","88","1","37","353","7","360"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","អូរម្លូ","Ou Mlu","1481","បឋមសិក្សា ស្ពង់សាខាថ្មី","31","0","0","69","1","0","","15","40","0","3","159","3","162"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","អូរម្លូ","Ou Mlu","1829","បឋមសិក្សា ស្ពង់សាខាថ្មី","40","1","2","92","3","1","","14","67","1","10","231","12","243"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","អូរម្លូ","Ou Mlu","1482","បឋមសិក្សា ភូមិសំរោង","18","3","4","160","3","1","","22","68","3","9","291","7","298"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","អូរម្លូ","Ou Mlu","1933","បឋមសិក្សា ភូមិសំរោង","12","1","4","176","0","2","","22","55","0","11","283","14","297"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","អូរម្លូ","Ou Mlu","1483","ផ្ទះប្រជាជនភូមិបទធ","14","2","3","89","2","1","","35","77","1","3","227","2","229"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","អូរម្លូ","Ou Mlu","2024","ផ្ទះប្រជាជនភូមិបទធ","18","3","1","68","2","3","","25","60","0","12","192","7","199"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ពាមកោះស្នា","Peam Kaoh Sna","1484","បឋមសិក្សា ដីលេ","1","2","0","370","1","1","","2","23","0","3","403","0","403"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ពាមកោះស្នា","Peam Kaoh Sna","1485","បឋមសិក្សា ដីលេ","16","0","0","163","0","0","","17","125","0","9","330","9","339"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ពាមកោះស្នា","Peam Kaoh Sna","1486","វត្ដពាមកោះស្នា","11","0","3","373","2","0","","3","24","1","3","420","5","425"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ពាមកោះស្នា","Peam Kaoh Sna","1487","បឋមសិក្សា ពាមកោះស្នា","1","0","1","522","1","2","","6","17","1","3","554","4","558"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ពាមកោះស្នា","Peam Kaoh Sna","1934","បឋមសិក្សា ពាមកោះស្នា","5","0","1","190","1","0","","0","8","0","0","205","2","207"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ពាមកោះស្នា","Peam Kaoh Sna","1488","បឋមសិក្សា ព្រែកសង្កែលិច","16","2","0","119","1","0","","13","133","1","4","289","2","291"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ពាមកោះស្នា","Peam Kaoh Sna","1489","បឋមសិក្សា ព្រែកសង្កែលិច","12","2","0","113","0","0","","26","141","1","3","298","4","302"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ពាមកោះស្នា","Peam Kaoh Sna","1490","វត្ដកោះកណ្ដាល","58","6","8","227","5","2","","24","43","2","1","376","9","385"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ពាមកោះស្នា","Peam Kaoh Sna","1491","វត្ដទួលរការ","16","2","3","235","1","5","","25","107","0","10","404","6","410"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ពាមកោះស្នា","Peam Kaoh Sna","1492","បឋមសិក្សា ទួលរការ","13","3","2","164","4","0","","13","130","1","20","350","2","352"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ពាមកោះស្នា","Peam Kaoh Sna","1493","បឋមសិក្សា ដីដុះ","21","0","3","155","1","0","","6","55","0","17","258","8","266"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ពាមកោះស្នា","Peam Kaoh Sna","1494","បឋមសិក្សា ដីដុះ","18","1","3","193","1","1","","5","77","1","10","310","1","311"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ពាមកោះស្នា","Peam Kaoh Sna","1495","ផ្ទះនង គឹមស្រេង","20","4","0","207","0","1","","6","102","1","19","360","4","364"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ព្រះអណ្តូង","Preah Andoung","1496","សាលារៀន","6","0","2","362","1","3","","5","75","0","13","467","10","477"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ព្រះអណ្តូង","Preah Andoung","1497","បឋមសិក្សា ព្រះអណ្ដូង","7","1","0","394","1","0","","4","53","0","8","468","7","475"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ព្រះអណ្តូង","Preah Andoung","1498","សាលារៀន","42","1","6","315","0","0","","4","60","0","27","455","8","463"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ព្រែកបាក់","Preaek Bak","1499","បឋមសិក្សា ភូមិព្រែកព្រះអង្គ","40","4","3","144","2","2","","15","162","6","101","479","3","482"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ព្រែកបាក់","Preaek Bak","1500","សាលាឆទាន","69","2","7","216","3","0","","7","141","1","65","511","7","518"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ព្រែកបាក់","Preaek Bak","1501","បឋមសិក្សា ភូមិព្រែកបាក់","35","1","3","271","1","3","","12","73","5","36","440","6","446"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ព្រែកបាក់","Preaek Bak","1502","បឋមសិក្សា ភូមិព្រែកបាក់","25","1","7","316","3","1","","5","35","3","30","426","8","434"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ព្រែកបាក់","Preaek Bak","2060","បឋមសិក្សា ភូមិព្រែកបាក់","2","0","1","53","0","0","","1","30","0","10","97","3","100"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ព្រែកបាក់","Preaek Bak","1503","បឋមសិក្សា ភូមិព្រែកកក់","29","4","3","158","2","0","","13","249","1","41","500","5","505"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ព្រែកបាក់","Preaek Bak","1504","បឋមសិក្សា ភូមិព្រែកកក់","18","2","2","158","2","2","","7","217","2","24","434","7","441"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ព្រែកបាក់","Preaek Bak","1505","បឋមសិក្សា ភូមិព្រែករលួស","69","2","1","251","2","1","","21","101","0","37","485","4","489"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ព្រែកបាក់","Preaek Bak","1506","បឋមសិក្សា ភូមិព្រែករលួស","62","1","2","182","2","0","","10","99","1","29","388","2","390"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ព្រែកបាក់","Preaek Bak","2025","បឋមសិក្សា ភូមិព្រែករលួស","22","4","1","139","0","0","","8","88","2","32","296","4","300"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ព្រែកកក់","Preaek Kak","1507","វិទ្យាល័យ ស្ទឹងត្រង់","19","1","1","257","0","0","","5","107","0","27","417","4","421"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ព្រែកកក់","Preaek Kak","1508","បឋមសិក្សា អូរចក","15","2","2","29","0","2","","2","35","0","40","127","1","128"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ព្រែកកក់","Preaek Kak","1509","បឋមសិក្សា អូរប្រាំ ១","18","2","4","103","0","2","","11","63","1","53","257","5","262"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ព្រែកកក់","Preaek Kak","1510","បឋមសិក្សា អូរប្រាំ ១","12","3","2","70","1","1","","3","64","1","35","192","0","192"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ព្រែកកក់","Preaek Kak","1511","បឋមសិក្សា គីឡូបី","29","1","6","120","3","1","","8","123","4","13","308","9","317"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ព្រែកកក់","Preaek Kak","1512","បឋមសិក្សា គីឡូបី","31","1","2","90","0","1","","7","107","2","7","248","3","251"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ព្រែកកក់","Preaek Kak","1513","បឋមសិក្សា មាឃ ១","39","1","5","239","0","3","","9","54","1","12","363","7","370"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ព្រែកកក់","Preaek Kak","1514","បឋមសិក្សា មាឃ ១","33","4","2","212","2","1","","8","70","0","8","340","3","343"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ព្រែកកក់","Preaek Kak","2061","បឋមសិក្សា មាឃ ១","3","0","0","22","0","0","","4","21","0","3","53","2","55"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ព្រែកកក់","Preaek Kak","1515","វត្ដ បឹងកាចូត","8","0","3","109","1","2","","3","99","3","62","290","10","300"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ព្រែកកក់","Preaek Kak","1516","វិទ្យាល័យ ស្ទឹងត្រង់","17","2","2","156","0","1","","7","256","2","34","477","4","481"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ព្រែកកក់","Preaek Kak","1517","វិទ្យាល័យ ស្ទឹងត្រង់","12","2","2","209","1","0","","2","191","0","41","460","2","462"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ព្រែកកក់","Preaek Kak","1518","បឋមសិក្សា ភូមិ ៣៥","30","0","1","66","1","2","","7","65","0","22","194","1","195"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ព្រែកកក់","Preaek Kak","1519","បឋមសិក្សា បឹងកេតក្រោម","24","2","1","71","3","1","","6","187","2","23","320","7","327"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ព្រែកកក់","Preaek Kak","1935","បឋមសិក្សា បឹងកេតក្រោម","12","1","4","56","2","0","","3","134","0","17","229","2","231"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ព្រែកកក់","Preaek Kak","1520","បឋមសិក្សា បឹងកេតលេ","10","0","1","65","0","0","","6","87","1","23","193","1","194"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ព្រែកកក់","Preaek Kak","1521","បឋមសិក្សា ភូមិ ៥៦","94","1","0","50","2","1","","9","43","3","81","284","11","295"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ព្រែកកក់","Preaek Kak","1522","បឋមសិក្សា អណ្ដូងស្វាយ","59","1","0","96","1","2","","24","92","5","21","301","2","303"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ព្រែកកក់","Preaek Kak","1523","បឋមសិក្សា អណ្ដូងស្វាយ","43","1","2","73","0","0","","9","65","2","23","218","3","221"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ព្រែកកក់","Preaek Kak","1524","បឋមសិក្សា ភូមិ ៧០","12","1","0","28","1","1","","7","11","0","0","61","2","63"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ព្រែកកក់","Preaek Kak","1525","វិទ្យាល័យ ស្ទឹងត្រង់","19","0","1","251","4","1","","3","112","2","39","432","5","437"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ព្រែកកក់","Preaek Kak","1526","បឋមសិក្សា អូរប្រាំ ១","61","2","1","96","1","1","","21","98","11","37","329","6","335"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ព្រែកកក់","Preaek Kak","1527","វិទ្យាល័យ ស្ទឹងត្រង់","26","0","2","326","1","0","","6","64","1","19","445","4","449"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ព្រែកកក់","Preaek Kak","1528","បឋមសិក្សា ភូមិចេកជ្វា","4","0","0","14","0","0","","0","2","0","2","22","1","23"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ព្រែកកក់","Preaek Kak","1529","បឋមសិក្សា មាឃ ១","29","2","4","121","0","1","","21","124","3","22","327","4","331"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ព្រែកកក់","Preaek Kak","1530","បឋមសិក្សា មាឃ ១","35","3","4","113","1","1","","25","119","2","15","318","4","322"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ព្រែកកក់","Preaek Kak","1531","បឋមសិក្សា មាឃ ១","57","3","2","130","3","0","","10","70","1","24","300","4","304"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ព្រែកកក់","Preaek Kak","1532","បឋមសិក្សា មាឃ ១","32","1","1","124","2","1","","8","70","0","10","249","4","253"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ព្រែកកក់","Preaek Kak","1533","បឋមសិក្សា ព្រះ","17","3","7","376","2","0","","7","10","3","12","437","15","452"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ព្រែកកក់","Preaek Kak","1534","បឋមសិក្សា ព្រះ","77","2","4","236","2","2","","18","63","2","13","419","7","426"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","ព្រែកកក់","Preaek Kak","1535","បឋមសិក្សា ព្រះ","54","3","4","187","5","1","","10","64","3","31","362","13","375"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","សូភាស","Soupheas","1536","បឋមសិក្សា សូភាសថ្មី","63","6","3","194","1","2","","84","90","3","16","462","8","470"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","សូភាស","Soupheas","1537","បឋមសិក្សា សូភាសថ្មី","68","6","3","129","2","0","","51","119","0","12","390","6","396"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","សូភាស","Soupheas","1538","បឋមសិក្សា សូភាសថ្មី","140","6","1","141","1","0","","24","141","1","26","481","1","482"
"កំពង់ចាម","Kampong Cham","ស្ទឹងត្រង់","Stueng Trang","សូភាស","Soupheas","1830","បឋមសិក្សា សូភាសថ្មី","63","4","2","107","1","1","","42","125","0","13","358","8","366"
